Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 11:08:50,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA39,Processing,Throughput,,29
DA4,InputBuffer,Throughput,,29
DA4,OutputBuffer,Throughput,,29
DA4,Processing,Throughput,,29
DA40,InputBuffer,Throughput,,29
DA40,OutputBuffer,Throughput,,29
DA40,Processing,Throughput,,29
DA41,InputBuffer,Throughput,,29
DA41,OutputBuffer,Throughput,,29
DA41,Processing,Throughput,,29
DA42,InputBuffer,Throughput,,28
DA42,OutputBuffer,Throughput,,28
DA42,Processing,Throughput,,28
DA43,InputBuffer,Throughput,,28
DA43,OutputBuffer,Throughput,,28
DA43,Processing,Throughput,,28
DA44,InputBuffer,Throughput,,28
DA44,OutputBuffer,Throughput,,28
DA44,Processing,Throughput,,28
DA45,InputBuffer,Throughput,,28
DA45,OutputBuffer,Throughput,,28
DA45,Processing,Throughput,,28
DA46,InputBuffer,Throughput,,28
DA46,OutputBuffer,Throughput,,28
DA46,Processing,Throughput,,28
DA47,InputBuffer,Throughput,,28
DA47,OutputBuffer,Throughput,,28
DA47,Processing,Throughput,,28
DA48,InputBuffer,Throughput,,28
DA48,OutputBuffer,Throughput,,28
DA48,Processing,Throughput,,28
DA49,InputBuffer,Throughput,,28
DA49,OutputBuffer,Throughput,,28
DA49,Processing,Throughput,,28
DA5,InputBuffer,Throughput,,29
DA5,OutputBuffer,Throughput,,29
DA5,Processing,Throughput,,29
DA50,InputBuffer,Throughput,,28
DA50,OutputBuffer,Throughput,,28
DA50,Processing,Throughput,,28
DA51,InputBuffer,Throughput,,28
DA51,OutputBuffer,Throughput,,28
DA51,Processing,Throughput,,28
DA52,InputBuffer,Throughput,,28
DA52,OutputBuffer,Throughput,,28
DA52,Processing,Throughput,,28
DA53,InputBuffer,Throughput,,28
DA53,OutputBuffer,Throughput,,28
DA53,Processing,Throughput,,28
DA54,InputBuffer,Throughput,,28
DA54,OutputBuffer,Throughput,,28
DA54,Processing,Throughput,,28
DA55,InputBuffer,Throughput,,28
DA55,OutputBuffer,Throughput,,28
DA55,Processing,Throughput,,28
DA56,InputBuffer,Throughput,,28
DA56,OutputBuffer,Throughput,,28
DA56,Processing,Throughput,,28
DA57,InputBuffer,Throughput,,28
DA57,OutputBuffer,Throughput,,28
DA57,Processing,Throughput,,28
DA58,InputBuffer,Throughput,,28
DA58,OutputBuffer,Throughput,,28
DA58,Processing,Throughput,,28
DA59,InputBuffer,Throughput,,28
DA59,OutputBuffer,Throughput,,28
DA59,Processing,Throughput,,28
DA6,InputBuffer,Throughput,,29
DA6,OutputBuffer,Throughput,,29
DA6,Processing,Throughput,,29
DA60,InputBuffer,Throughput,,28
DA60,OutputBuffer,Throughput,,28
DA60,Processing,Throughput,,28
DA61,InputBuffer,Throughput,,28
