Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/22 18:25:19,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DS13,InputBuffer,Throughput,,26
DS13,OutputBuffer,Throughput,,26
DS13,Processing,Throughput,,26
DS14,InputBuffer,Throughput,,26
DS14,OutputBuffer,Throughput,,26
DS14,Processing,Throughput,,26
DS15,InputBuffer,Throughput,,26
DS15,OutputBuffer,Throughput,,26
DS15,Processing,Throughput,,26
DS16,InputBuffer,Throughput,,26
DS16,OutputBuffer,Throughput,,26
DS16,Processing,Throughput,,26
DS17,InputBuffer,Throughput,,26
DS17,OutputBuffer,Throughput,,26
DS17,Processing,Throughput,,26
DS18,InputBuffer,Throughput,,26
DS18,OutputBuffer,Throughput,,26
DS18,Processing,Throughput,,26
DS19,InputBuffer,Throughput,,26
DS19,OutputBuffer,Throughput,,26
DS19,Processing,Throughput,,26
DS2,InputBuffer,Throughput,,26
DS2,OutputBuffer,Throughput,,26
DS2,Processing,Throughput,,26
DS20,InputBuffer,Throughput,,26
DS20,OutputBuffer,Throughput,,26
DS20,Processing,Throughput,,26
DS21,InputBuffer,Throughput,,26
DS21,OutputBuffer,Throughput,,26
DS21,Processing,Throughput,,26
DS22,InputBuffer,Throughput,,26
DS22,OutputBuffer,Throughput,,26
DS22,Processing,Throughput,,26
DS23,InputBuffer,Throughput,,26
DS23,OutputBuffer,Throughput,,26
DS23,Processing,Throughput,,26
DS24,InputBuffer,Throughput,,25
DS24,OutputBuffer,Throughput,,25
DS24,Processing,Throughput,,25
DS25,InputBuffer,Throughput,,25
DS25,OutputBuffer,Throughput,,25
DS25,Processing,Throughput,,25
DS26,InputBuffer,Throughput,,25
DS26,OutputBuffer,Throughput,,25
DS26,Processing,Throughput,,25
DS27,InputBuffer,Throughput,,25
DS27,OutputBuffer,Throughput,,25
DS27,Processing,Throughput,,25
DS28,InputBuffer,Throughput,,25
DS28,OutputBuffer,Throughput,,25
DS28,Processing,Throughput,,25
DS29,InputBuffer,Throughput,,25
DS29,OutputBuffer,Throughput,,25
DS29,Processing,Throughput,,25
DS3,InputBuffer,Throughput,,26
DS3,OutputBuffer,Throughput,,26
DS3,Processing,Throughput,,26
DS30,InputBuffer,Throughput,,25
DS30,OutputBuffer,Throughput,,25
DS30,Processing,Throughput,,25
DS31,InputBuffer,Throughput,,25
DS31,OutputBuffer,Throughput,,25
DS31,Processing,Throughput,,25
DS4,InputBuffer,Throughput,,26
DS4,OutputBuffer,Throughput,,26
DS4,Processing,Throughput,,26
DS5,InputBuffer,Throughput,,26
DS5,OutputBuffer,Throughput,,26
DS5,Processing,Throughput,,26
DS6,InputBuffer,Throughput,,26
DS6,OutputBuffer,Throughput,,26
DS6,Processing,Throughput,,26
DS7,InputBuffer,Throughput,,26
DS7,OutputBuffer,Throughput,,26
DS7,Processing,Throughput,,26
DS8,InputBuffer,Throughput,,26
DS8,OutputBuffer,Throughput,,26
DS8,Processing,Throughput,,26
DS9,InputBuffer,Throughput,,26
DS9,OutputBuffer,Throughput,,26
DS9,Processing,Throughput,,26
MOLD1,InputBuffer,Throughput,,264
MOLD1,OutputBuffer,Throughput,,264
MOLD1,Processing,Throughput,,264
